LIRIODENDRON,1,Y,1,ABSTRACT
CREEK_ANIMAL,1,N,1,TITLE
RECAPTURE,8,Y,2,ABSTRACT
INDICATA_VEGETATION,1,N,1,ABSTRACT
DEVELOPMENT,67,Y,2,ABSTRACT
INLEIDING,1,N,1,ABSTRACT
ENTIRE_SHORES,1,N,1,ABSTRACT
LIGHT_INTERCEPTION,1,N,1,ABSTRACT
PHYSICSAND_CHEMISTRY,48,N,1,ABSTRACT
DEPENDENT_INTERACTION_OUTCOMES,1,N,1,TITLE
K-DISTRIBUTION,90,N,1,ABSTRACT
CHANNEL_ISLANDS,10,Y,2,ABSTRACT
CREEK_INSECT_COLLECTION,1,N,1,TITLE
ORIGINAL_FIELD_DATA_SHEETS,7,N,1,ABSTRACT
LEAFHOPPERS,1,Y,1,ABSTRACT
GOVERNS,2,Y,1,ABSTRACT
CPCRW_SOIL_ANALYSIS,1,N,1,TITLE
BOOKER,1,Y,1,ABSTRACT
POTENTIAL_HAZARDS,2,N,1,ABSTRACT
FOREST_INVENTORY,6,N,3,ABSTRACT
OFFICIAL_RECORDER,1,N,1,ABSTRACT
RIPARIAN_VEGETATIVE_ZONE_WIDTH,1,N,2,ABSTRACT
SPERMOPHILIS_SPILOSOMA,1,N,1,KEYWORD
YACHATS,436,N,2,ABSTRACT
SULFATE_ADSORPTION,1,N,1,ABSTRACT
CYPERUS_SCHWEINITZII,11,N,1,KEYWORD
ARDISIA_ELLIPTICA,1,N,2,KEYWORD
CROTON_TEXENSIS,1,N,1,KEYWORD
COEFFICIENT,2,Y,1,ABSTRACT
STANDARDIZED_WINTER_TRAPPING,1,N,1,ABSTRACT
STOCK_VOLUME,1,N,1,ABSTRACT
OVERRIDE,1,Y,1,ABSTRACT
LARGE_SNAGS,1,N,1,ABSTRACT
SPECIES-LEVEL_TRANSPIRATION,1,N,1,ABSTRACT
MAJOR_PART,1,N,1,ABSTRACT
DEMOGRAPHIC,89,Y,2,KEYWORD
CONTINUING,4,Y,2,ABSTRACT
RANGE_MODEL,1,N,1,ABSTRACT
ENZYME_ELECTROPHORESIS,1,N,1,ABSTRACT
WATERWAY_CHARACTERISTICS,1,N,1,ABSTRACT
SPECIAL_STATUS,2,N,1,ABSTRACT
EPILITHIC_PHOSPHORUS,1,N,1,KEYWORD
UNPALATABLE_SPECIES_SACRIFICE_ZONE,1,N,1,ABSTRACT
NEMATOCERA,1,Y,1,TITLE
CHESTNUT_OAK_LEAF_LITTER,1,N,1,ABSTRACT
MOORED_HYDROGRAPHIC_DATA_LOGGERS_DEPLOYED,36,N,1,TITLE
SURVEY_LAKES,1,N,1,ABSTRACT
DEVELOPMENT_PLAN,1,N,1,ABSTRACT
TERRESTRIAL_ECOSYSTEMS_PROJECT,1,N,1,ABSTRACT
KESSLER_FARM,1,N,2,ABSTRACT
EXPLICITLY_TEST,1,N,1,ABSTRACT
DAILY_STREAMFLOW_DATA,1,N,1,TITLE
GF_REACH,1,N,1,ABSTRACT
%_FORESTED,1,N,1,ABSTRACT
BIOLOGICAL_NITROGEN,1,N,1,ABSTRACT
OLDFIELD_MOUSE_PEROMYSCUS_POLIONOTUS,1,N,1,ABSTRACT
TOTAL_RESPIRATION,1,N,1,ABSTRACT
GEOLOGY_TYPES,1,N,1,TITLE
IMPORTANT_MARINE_ZOOLOGICAL,1,N,1,ABSTRACT
MATERNAL_SEX,1,N,1,ABSTRACT
POLLEN_LIMITATION,1,N,1,KEYWORD
ARCTOSTAPHYLOS_SHRUBS,1,N,1,ABSTRACT
DATA_PACKAGE_CONTAINS_SUMMARIES,1,N,1,ABSTRACT
FUNDING_AGENCY,1,N,1,ABSTRACT
SITES,37,Y,3,ABSTRACT
STIPE_COUNTS,3,N,1,KEYWORD
DUNG_BEETLE_DIVERSITY,1,N,2,ABSTRACT
ASCLEPIAS_SYRIOCA,2,N,1,KEYWORD
FLAT-TAILED_HORNED_LIZARD_INSTITUTION,1,N,1,ABSTRACT
PROPORTION_ORGANIC,1,N,1,ABSTRACT
TUSSOCK-FORMING,1,N,1,ABSTRACT
POCKET_GOPHER_EXCLUSION,5,N,1,ABSTRACT
PERSISTENT_SNOW_COVER,1,N,1,ABSTRACT
LAND_USE/LAND_COVER_DATA,6,N,1,ABSTRACT
CONSUMED,2,Y,1,ABSTRACT
HYDDROGRAPHICS,1,N,1,KEYWORD
TEST_DATASET,7,N,1,ABSTRACT
SYSTEM_INVESTIGATOR,1,N,1,ABSTRACT
DUNG_BEETLES,2,Y,2,ABSTRACT
CONSUMER,2,Y,2,ABSTRACT
TABLES_CONTAINING_NCDC_DATA,1,N,1,ABSTRACT
STANDARD_MICROCENTRIFUGE_METHOD,12,N,1,ABSTRACT
MICROBIAL_RESPONSE,1,N,1,ABSTRACT
SAGEHEN_CREEK_BASIN,36,N,3,KEYWORD
ESTIMATE_INSTANTANEOUS_GROSS,12,N,1,ABSTRACT
BAND_TRANSECTS,1,N,1,ABSTRACT
AVIAN_SPECIES_DIVERSITY,2,N,2,ABSTRACT
TESTOSTERONE,2,Y,1,KEYWORD
FRASS,6,N,2,ABSTRACT
EXTRUDED,1,Y,1,ABSTRACT
MANAGEMENT_STYLE,1,N,1,ABSTRACT
SHORT_DAY,1,N,1,ABSTRACT
LARVAL_HOST,3,N,1,ABSTRACT
NEGATIVES,2,Y,1,ABSTRACT
LEGUME_APHIDS,1,N,1,TITLE
VENTANA_WILDLANDS_PROJECT_STEELHEAD_DATABASE_ATTRIBUTES,1,N,1,TITLE
RAINGAGE,1,N,1,ABSTRACT
DESPOTIC_PATCH,1,N,1,ABSTRACT
PARTICULAR_HABITAT,1,N,1,ABSTRACT
DELETERIOUS,1,Y,1,ABSTRACT
PANICUM_LEIBERGI,2,N,1,KEYWORD
WATER_POTENTIAL_MEASUREMENTS,1,N,1,ABSTRACT
SLITTLE,1,N,1,KEYWORD
ANEMONES,1,Y,1,ABSTRACT
SEAGRASSES,2,Y,2,ABSTRACT
ISOTOPIC,2,Y,1,ABSTRACT
UPPER_GWYNNS_FALLS_TRIBUTARY,2,N,1,ABSTRACT
OCCIDENTALIS,1,N,1,KEYWORD
FILTER_PRODUCTION_ARTIFACTS,1,N,1,ABSTRACT
SEQUENTIALLY_EXTRACTED,1,N,1,ABSTRACT
ALASKA_STATEWIDE,1,N,1,TITLE
INDIVIDUAL_IDENTIFICATION,1,N,1,ABSTRACT
TOTAL_BIOVOLUME,1,N,1,ABSTRACT
GABRIELENSE,1,N,1,ABSTRACT
SYRINGODIUM_FILIFORME,2,N,1,ABSTRACT
CHESAPEAKE_BAY_FOUNDATION,2,N,1,KEYWORD
INCREASED_SUSPENDED_SEDIMENT,3,N,1,ABSTRACT
STREAM_WEIRS,2,N,1,ABSTRACT
DOQQ,1,N,2,ABSTRACT
EXCLUDE_SHEEP,4,N,1,ABSTRACT
PROPOSED_LIMEKILN_CREEK,1,N,1,TITLE
HETEROGENEOUS_VEGETATION_STRUCTURES,1,N,1,ABSTRACT
INVASIVE_RANGE,1,N,1,ABSTRACT
CALIBRATED,10,Y,1,ABSTRACT
BZEC,1,N,1,TITLE
AVAILABLE_TRANSPORTATION_DATA,8,N,1,ABSTRACT
VERGELYKING,1,N,1,ABSTRACT
ANIMAL_NEMATOLOGY_APPLICANT,1,N,1,ABSTRACT
DIGITAL_PHOTO_IDS,1,N,1,ABSTRACT
WILLOW_BIOMASS,1,N,1,ABSTRACT
PARTICULAR_EMPHASIS,2,N,1,ABSTRACT
BLOWTHROUGH_TRAPS,1,N,1,ABSTRACT
REGULAR_BEGINNING,1,N,1,ABSTRACT
ULTRAMAFIC_OUTCROPS,1,N,2,ABSTRACT
SERICEA_NIE,2,N,1,ABSTRACT
PRIMARY_SOURCE,3,N,1,ABSTRACT
MOLLUSKS,6,Y,2,KEYWORD
N_IMMOBILIZATION,1,N,1,KEYWORD
SPECIES_SIZE_DATASET,2,N,1,ABSTRACT
BATIS_MARITIMA,2,Y,2,KEYWORD
STRONG_PATCH_SIZE-GRAZER_INTERACTION,1,N,1,ABSTRACT
JONES_CREEK,1,N,1,ABSTRACT
SUBALPINE,2,Y,2,KEYWORD
HYPHOMYCETE,1,N,1,KEYWORD
COLOR/TONE,2,N,1,ABSTRACT
BLUE_GRAMA_GRASSLAND,8,N,2,ABSTRACT
LA_LLUVIA,2,N,1,ABSTRACT
LTER_ENVIRONMENTAL,1,N,1,ABSTRACT
WATER_RESOURCE_MANAGEMENT_SYSTEM,1,N,1,ABSTRACT
VEGETATION_ALLIANCES,1,N,2,ABSTRACT
LIGHT_SOURCE_SHINING,1,N,1,ABSTRACT
POPULATION_ECOLOGY,17,N,3,KEYWORD
IMPORTANT_SPAWNING_GROUND,1,N,1,ABSTRACT
KENNETH,3,N,1,ABSTRACT
RIBES_CEREUM,1,N,1,KEYWORD
BOREAL_FOREST_III,1,N,1,TITLE
META-ANALYSIS,10,N,3,ABSTRACT
SQFTSTRC_ATTRIBUTE,2,N,1,ABSTRACT
NEOTROPICAL,3,N,1,KEYWORD
POINT_ANO_NUEVO,45,N,2,ABSTRACT
POINT_LOBOS,37,N,3,ABSTRACT
LECYTHIS,1,N,1,KEYWORD
UDOVIC,1,N,1,ABSTRACT
HORNBILL_DIET_TREE_SPECIES,1,N,1,ABSTRACT
SYSTEMATICALLY_SEARCHED,1,N,1,ABSTRACT
SOIL_PROFILE_DESCRIP,3,N,1,KEYWORD
ARID_ZONE_SAEON_NODE,4,N,1,KEYWORD
SPACED_INTERVALS,2,N,1,ABSTRACT
TIDAL_RHYTHMS,1,N,1,ABSTRACT
RICH_DATABASE,1,N,1,ABSTRACT
RST,1,N,1,ABSTRACT
CLEAR_EVOLUTIONARY_SIGNIFICANCE,1,N,1,ABSTRACT
UPLAND_CREEKS,1,N,1,ABSTRACT
NSERC_AMOUNT,1,N,1,ABSTRACT
AFFECT_OVERALL_ECOSYSTEM_STRUCTURE,1,N,1,ABSTRACT
RATION,1,Y,1,ABSTRACT
FORTY,1,Y,1,ABSTRACT
RATIOS,1,Y,1,ABSTRACT
COWS,1,Y,1,KEYWORD
STABILIZATION,2,Y,1,KEYWORD
TAMIAS_SPECIOSUS,1,N,1,ABSTRACT
DETRITUS-BASED_HEADWATER_STREAM,1,N,1,ABSTRACT
COOPERATIVE_DATABASE_CONTAINING,1,N,1,ABSTRACT
CONSEQUENT,1,Y,1,ABSTRACT
PERCENT_IMPERVIOUS_SURFACE,2,N,1,ABSTRACT
MULTIMEDIA_SOFTWARE,1,N,1,ABSTRACT
ECOLOGICAL_ROLE,3,N,1,ABSTRACT
TERRESTRIAL_DATA,1,N,1,ABSTRACT
NEW_SITE,1,N,1,ABSTRACT
BURN_STUDY,1,N,1,KEYWORD
WORKSHEET,1,Y,1,ABSTRACT
ISOLATE,1,Y,2,ABSTRACT
STUDY_SAMPLED,1,N,1,ABSTRACT
COLLECTION,71,Y,3,ABSTRACT
LEAF_LITTER_INFLUENCES,1,N,1,ABSTRACT
HYDROLOGIC_CHARACTERISTICS,1,N,1,KEYWORD
SOIL_METHODS,30,N,1,ABSTRACT
ANOMALY,1,Y,1,ABSTRACT
MEADOW_GENERALIST_BUTTERFLY,1,N,1,ABSTRACT
GEOGRAPHIC_SPACE,2,N,1,ABSTRACT
REFER,68,Y,1,ABSTRACT
FORMALIN_SOLUTION,4,N,1,ABSTRACT
WETLAND_LAND-USE,2,N,1,ABSTRACT
ADDITION,182,Y,2,ABSTRACT
GEOGRAPHIC_SCALES,1,N,1,ABSTRACT
MULTIPLE_GLOBAL,1,N,1,ABSTRACT
ATTACK,2,Y,1,ABSTRACT
LOONS,2,Y,2,KEYWORD
INVENTORIES,2,Y,1,ABSTRACT
CINMS/PISCO,617,N,1,TITLE
KELLY_ZAMUDIO_INSTITION,1,N,1,ABSTRACT
HYDROGEN_SULFIDE,1,Y,1,ABSTRACT
JUNCUS_INTERIOR,1,N,1,KEYWORD
STATE_MAINLAND_TOTALS,1,N,1,ABSTRACT
GRASSHOPPER_NYMPHS,1,N,1,TITLE
SWAN_'S,1,N,1,ABSTRACT
EVALUATE_ALLOMETRIC,1,N,1,ABSTRACT
ALLUVIAL_SECTION,1,N,1,ABSTRACT
TEMPERATURA,5,N,2,KEYWORD
HITCHCOCK,2,Y,1,ABSTRACT
EXPERIMENTAL_WATERSHEDS,1,N,1,ABSTRACT
TEMPERATURE,15908,Y,3,KEYWORD
DUNG_BALL_SIZE,1,N,1,ABSTRACT
SIGNIFICANT_CHANGE,1,N,1,ABSTRACT
BAITS,1,Y,1,ABSTRACT
HYPORHEIC_STRUCTURE,1,N,1,ABSTRACT
BOULDER,5,Y,3,ABSTRACT
PURXXX,6,N,1,TITLE
PINON/JUNIPER_WOODLAND_ECOSYSTEMS,1,N,1,ABSTRACT
SS_-ANDROPOGON_SCOPARIUS,1,N,1,KEYWORD
COMPOSITE,2,Y,1,ABSTRACT
UPPER_SAGEHEN_CREEK,1,N,1,ABSTRACT
MID-ELEVATION_FOREST,1,N,1,ABSTRACT
MISELLANEOUS_LITTER,1,N,1,KEYWORD
TBG,3,N,1,ABSTRACT
LTER-II,2,N,1,TITLE
WALLACE_TRAIL,1,N,2,ABSTRACT
CANOPY_INVERTEBRATE,1,N,1,TITLE
MAJOR_COMPONENTS,1,N,1,ABSTRACT
MEADOW_HYDROLOGY,1,N,1,ABSTRACT
WATER_TABLE_HEIGHT,16,N,1,ABSTRACT
NOTICES,2,Y,2,ABSTRACT
PEAK_FREQUENCIES,1,N,1,ABSTRACT
DOWELS_CONSISTED,1,N,1,ABSTRACT
INITIAL_ANAYLSES,2,N,1,ABSTRACT
NORTHWESTERN_PART,1,N,1,ABSTRACT
SMALL_BLACK_FLY,2,N,2,ABSTRACT
STREAM_RECOVERY,1,N,2,ABSTRACT
CHESAPEAKE,2,N,1,KEYWORD
BULK_SEDIMENT_CARBON,1,N,1,TITLE
ID,5,Y,3,ABSTRACT
ABUNDANCE_INDICES,3,N,1,ABSTRACT
N_FIXATION_INPUTS,2,N,1,TITLE
UC_FORESTRY,1,N,1,ABSTRACT
BIOTURBATION,2,N,2,ABSTRACT
ARCTOSTAPHYLOS_HOOKERI_SSP,1,N,1,ABSTRACT
DATA_SET_CONTAINS_SIGHTINGS,2,N,1,ABSTRACT
PELXXX,139,N,1,TITLE
HISTORIC_PROPERTIES_VECTOR,5,N,1,ABSTRACT
RADIACION_SOLAR_TOTAL_Y_RADIACION_DIFUSA,3,N,1,ABSTRACT
'S_WATER_QUALITY,2,N,2,ABSTRACT
RELIGOUS,1,N,1,KEYWORD
OYSTER_LANDING,3,N,1,TITLE
FOREST_FRAGMENTS_PROJECT,2,N,1,ABSTRACT
ESCHERICHIA_COLI_ISOLATED,1,N,1,ABSTRACT
NITROGEN_ALLOCATION,2,N,2,KEYWORD
KLASERIE_PRIVATE_NATURE,4,N,3,ABSTRACT
CULTURAL_PROGRAMS,7,N,1,ABSTRACT
SIMILAR_ANALYSES,1,N,1,ABSTRACT
SYLVILAGUS_AUDUBON,1,N,1,KEYWORD
PICTURE,1,Y,1,ABSTRACT
NORTH,45,Y,2,ABSTRACT
PEDATA,1,N,1,KEYWORD
SPARSE_VEGETATION,1,N,2,ABSTRACT
EARLIER,1,Y,1,ABSTRACT
BOWDEN_R,1,N,1,ABSTRACT
CROP_HARVESTED_YIELD,1,N,1,ABSTRACT
BIRD_POPULATION,2,N,1,ABSTRACT
PEAT_TEMPERATURE,1,N,1,ABSTRACT
SELECTIVE_RETENTION,1,N,1,ABSTRACT
FORMERLY_GDT,1,N,1,ABSTRACT
BASELINE_DATA,4,N,1,ABSTRACT
ATMOSPHERE_MODEL,36,N,1,ABSTRACT
EFFECTIVE_METHOD,1,N,1,ABSTRACT
BIOTIC_DETERMINANTS,1,N,1,TITLE
LOLIUM_MULTIFLORUM,1,Y,1,ABSTRACT
SCIENTIFIC_TOOLS,1,N,1,ABSTRACT
LAGOMORPH,1,Y,1,KEYWORD
IPCC,120,N,3,ABSTRACT
SYNTHESIS_DATABASE,1,N,1,TITLE
SAVANNA_RESERVE,1,N,1,ABSTRACT
COASTAL_ECOSYSTEMS_SAMPLING_SITE,1,N,1,ABSTRACT
ARCVIEW,1,N,1,ABSTRACT
LIFESTAGE,1,N,1,ABSTRACT
FROG,1,Y,1,KEYWORD
TRILLIUM_GRANDIFLORUM,1,N,2,ABSTRACT
FUEL,2,Y,1,ABSTRACT
VIRTUE_ISHIHARI,1,N,1,ABSTRACT
RAMETS,1,N,1,ABSTRACT
ASYNDESMUS_LEWIS,1,N,2,ABSTRACT
STRONG_TOP-DOWN_CONTROL,2,N,1,ABSTRACT
TAXONOMICALLY_DIVERSE,1,N,1,ABSTRACT
QUANTITATIVE_BENTHIC_SAMPLES,1,N,1,ABSTRACT
COVE_FOREST_HERBS,1,N,1,ABSTRACT
ORDINANCE_MASTER_DATA_LAYER,2,N,1,ABSTRACT
COMPARATIVE_STUDY,1,N,1,ABSTRACT
PLASMID_GENE_PROBES,1,N,1,ABSTRACT
MELANOPLUS_KEELERI,2,N,1,KEYWORD
QUADRANGLE_SEAMS,1,N,1,ABSTRACT
COSTA_SPONSOR,1,N,1,ABSTRACT
DAAR,6,N,1,ABSTRACT
DWARF_SHRUB,1,N,1,ABSTRACT
TELEPHONE_SURVEY,11,N,1,ABSTRACT
DAAC,1,N,1,ABSTRACT
THEFT,1,Y,1,ABSTRACT
VASCULAR,25,Y,3,ABSTRACT
CHECKED,11,Y,1,ABSTRACT
LITHOCARPUS_DENSIFLORA,2,N,1,ABSTRACT
OVAL_SHAPED_ARTIFICIAL_STREAM,1,N,1,ABSTRACT
PRELIMINARY_TYPOLOGY,1,N,1,ABSTRACT
SEEMINGLY_UNAVAILABLE,1,N,1,ABSTRACT
BUMBLE_BEE_SPECIES_RICHNESS,1,N,1,ABSTRACT
'EXPOSED,1,N,1,ABSTRACT
INSULAR,1,Y,1,ABSTRACT
SEVENTEEN,2,Y,1,ABSTRACT
RADIOLABELLED_BICARBONATE,12,N,1,ABSTRACT
ENDANGERED_BUTTERFLY_SPECIES,1,N,1,ABSTRACT
ROAD_USGS_QUADRANGLE_-_TOWSON_POTENTIAL_HAZARDS_-_ELECTRIC_FENCE_ESTABLISHMENT_-,1,N,1,ABSTRACT
ELEVATING,1,Y,1,ABSTRACT
ISOPODS_EXCIROLANA_SPP,1,N,1,ABSTRACT
HEADWATER_CATCHMENTS,1,N,1,ABSTRACT
PUMPED,1,Y,1,ABSTRACT
CHANNEL_MORPHOLOGY,2,N,1,ABSTRACT
SAUL_FROMMER_INSTITION,1,N,1,ABSTRACT
PEER_REVIEWED_JOURNAL,45,N,1,KEYWORD
COAL_OIL_POINT_INSTITUTION,1,N,1,ABSTRACT
DEATH,9,Y,2,ABSTRACT
STEM_CANKER_INFECTION,1,N,1,TITLE
DECOMPOSED,1,Y,1,ABSTRACT
RECOVERY_PLAN_REVIEW_PROJECT,1,N,1,ABSTRACT
MAMMAL_ABUNDANCE,1,N,1,ABSTRACT
WIDER_NICHE_IMPLIED,1,N,1,ABSTRACT
TRANSECT_WIDTH,1,N,1,ABSTRACT
AGE_CENSUS_DATA,3,N,2,ABSTRACT
HAAGSMA_INSTITUTIONAL_AFFILIATION,1,N,1,ABSTRACT
POSITIVE_SYNERGISTIC,1,N,1,ABSTRACT
-_THERMAL,1,N,1,ABSTRACT
INVESTIGATOR,6,Y,1,ABSTRACT
RESOURCE_MANAGEMENT_PLAN,1,N,1,TITLE
REPRODUCTIVE_OUTPUT,1,N,1,ABSTRACT
FOREST_INVENTORIED_ROADLESS,1,N,1,ABSTRACT
YEARLINGS,2,Y,1,ABSTRACT
FRACTION,31,Y,2,ABSTRACT
CRICOTOPUS_NOSTOCICOLA,1,N,1,ABSTRACT
COVER_FREQUENCIES,1,N,1,ABSTRACT
TABLES_DEFINE,1,N,1,ABSTRACT
TOTAL_NITROGEN_CONTENT,1,N,1,ABSTRACT
FREQUENT_VERTICAL_TRANSECTS,1,N,1,ABSTRACT
INCORPORATES_AMENDMENTS,1,N,1,ABSTRACT
PEROMUSCUS_CALIFORNICUS,2,N,1,KEYWORD
DIGITARIA,1,Y,1,KEYWORD
ECOPHYSIOLOGY,3,N,2,ABSTRACT
COASTAL_ECOSYSTEMS_LTER_PROJECT,1,N,1,ABSTRACT
FLUX_CALCULATIONS,1,N,1,ABSTRACT
TOPO-QUADS,1,N,1,ABSTRACT
GROUP_MONITORS_WATER_QUALITY,1,N,1,ABSTRACT
INTENT,5,Y,1,ABSTRACT
APHANOSTEPHUS_RAMOSISSIMUS_VARIETY,1,N,1,KEYWORD
CAROLINA_CLIMATE,1,N,1,TITLE
SIMPLE_PAIRS,1,N,1,ABSTRACT
ERAGROSTIS_SPECTABILIS,49,N,1,KEYWORD
HYMNOPTERA,1,N,1,ABSTRACT
SURVEY_DATA,7,N,1,ABSTRACT
NICHE,3,Y,2,ABSTRACT
ESTE_RECURSO_CONTIENE_LOS_DATOS_BRUTOS_OBTENIDOS,1,N,1,ABSTRACT
LONG-TERM_REFERENCE,1,N,1,ABSTRACT
ANNUAL_ZOOPLANKTON_BIOMASS_CALCULATED,1,N,1,TITLE
LAND_ALBEDO,24,N,1,ABSTRACT
CENTIMETER_SCALE_RESOLUTION_DEPTH_PROFILES,1,N,1,ABSTRACT
FLOWER_SPIKES,1,N,1,ABSTRACT
PRESTOEA,1,N,1,KEYWORD
'S_POINT_CONCEPTION,3,N,1,ABSTRACT
FRACTURED_NATURE,1,N,1,ABSTRACT
CARTER,1,Y,1,ABSTRACT
OBSERVER,5,Y,1,ABSTRACT
MINIMUMS,23,Y,1,ABSTRACT
DIET_COMPOSITION_COYOTE,1,N,1,ABSTRACT
BROWN_FOOD_WEBS,1,N,1,ABSTRACT
MOYLE,1,N,1,ABSTRACT
OBSERVED,1,Y,1,TITLE
BACCHARIS_THESIOIDES,1,N,1,KEYWORD
SERVICES_WEB_SITE,1,N,1,ABSTRACT
DENDROMETERS,1,N,1,KEYWORD
LARGE_MAMMALIAN_HERBIVORE_IMPACT,1,N,1,ABSTRACT
KALALOCH,100,N,2,ABSTRACT
FORMULATING,3,Y,1,ABSTRACT
LITTLE_POSSIBILITY,1,N,1,ABSTRACT
CONTRAST,17,Y,1,ABSTRACT
DRIFT_FENCE_HYPOTHESIS,2,N,1,KEYWORD
FREQUENCY_DATA,1,N,1,TITLE
FOREST_COMPOSITON/VEGETATION_STRUCTURE,3,N,1,KEYWORD
TERRESTRIAL_GRADIENT_PROJECT,1,N,1,TITLE
CANKER,2,Y,2,KEYWORD
DEPOSITED,7,Y,1,ABSTRACT
T_=,1,N,1,ABSTRACT
REITHRODONTOMYS_MONTANUS,2,N,1,KEYWORD
HERBIVORE_DENSITY,1,N,1,TITLE
SALMONELLA,1,Y,1,KEYWORD
LEAF_AREA_INDEX_DROVE,1,N,1,ABSTRACT
ADDITIONAL_FEMALES,1,N,1,ABSTRACT
LETTERS,1,Y,1,ABSTRACT
RESPECTIVE_DATA_SETS,1,N,1,ABSTRACT
HYLAND,1,N,1,ABSTRACT
WASPS,3,Y,1,ABSTRACT
INTEREST,8,Y,1,ABSTRACT
SEPARATE_IMAGES,1,N,1,ABSTRACT
LOCATION_MAPS,1,N,1,ABSTRACT
ATMOSPHERIC_PARAMETERS,1,N,1,ABSTRACT
TERMINATED,2,Y,1,ABSTRACT
RIPARIAN_ZONE,6,N,3,ABSTRACT
WEANING,3,Y,2,ABSTRACT
MOUNTAINOUS_REGIONS,1,N,1,TITLE
SUL_E,1,N,1,ABSTRACT
GULLIES,1,Y,1,ABSTRACT
COMPILERS,1,Y,1,ABSTRACT
ENDURING_CONTRIBUTION,1,N,1,ABSTRACT
ACQUAINTED,1,Y,1,ABSTRACT
PLOWED,1,Y,1,ABSTRACT
AECHMOPHORUS_GREBES,1,N,2,ABSTRACT
HF-RADAR,1,N,1,TITLE
CANNABALISM,1,N,1,ABSTRACT
MPAS,3,N,1,ABSTRACT
VEGETATION_STRUCTURES,1,N,1,ABSTRACT
RIVER_FLOW_DATA_PACKAGE,1,N,1,ABSTRACT
-BASED_INTACT_CORE_METHOD,1,N,1,ABSTRACT
FOREST_BORDER,1,N,1,ABSTRACT
GROSS,3,Y,2,ABSTRACT
SALINE_IRRIGATION_WATER,1,N,1,ABSTRACT
SENSITIVE_PLANT_SPECIES,1,N,1,ABSTRACT
PARTICULAR_HOLE,14,N,1,ABSTRACT
INTERTIDAL_SEAWATER,3871,N,1,ABSTRACT
NOTOUNGULATA,1,N,1,ABSTRACT
COMMERCIAL_LOBSTER_AQUACULTURIST,1,N,1,ABSTRACT
IHAZXX,5,N,1,TITLE
DESERT_SOILS,3,Y,1,ABSTRACT
COREOPSIS_TINCTORIA_VARIETY,1,N,1,KEYWORD
KNP_TERRESTRIAL_ECOSYSTEM,1,N,1,ABSTRACT
CELASTRUS_SCANDENS,2,Y,1,KEYWORD
CHICKAREE,1,N,1,ABSTRACT
BROADSTONE_STREAM,1,N,1,ABSTRACT
PRESENCE-ONLY_SPECIES,1,N,1,KEYWORD
ANIMAL_MIGRATION,1,N,1,ABSTRACT
SHREDDING,1,Y,1,ABSTRACT
NSF_FELLOWSHIP_AWARDEE,1,N,1,ABSTRACT
HABITAT_EDGES,1,N,1,KEYWORD
ASPECT_RATIO,2,Y,3,ABSTRACT
AERIAL_MAPPING_PROJECT_INSTITUTION,1,N,1,ABSTRACT
MORPHOMETRY,4,N,1,KEYWORD
USGS_STREAMGAGES,1,N,1,ABSTRACT
GEOGRAPHICAL_LOCATION,3,N,1,ABSTRACT
CACTACEAE,1,Y,1,TITLE
MOLECULAR-GENETIC_ANALYSIS,1,N,1,ABSTRACT
VEGETATION_-_PERMANENT_PLOTS_-_SHRUBS,1,N,1,TITLE
RESEARCH_TEAMS,1,N,1,ABSTRACT
CRYPTANTHA_CRASSISEPALA_VARIETY,1,N,1,KEYWORD
IMAGES,12,Y,1,ABSTRACT
GIS_LAYERS,1,N,1,TITLE
FRESHWATER_FISHES,2,Y,2,ABSTRACT
SUMMER_EXCLOSURE,1,N,1,ABSTRACT
RE_VALUE,1,N,1,ABSTRACT
ONE-HUNDRED,1,N,1,ABSTRACT
GCE-LTER_DOMAIN,1,N,1,ABSTRACT
TRIANGULATION,1,Y,1,ABSTRACT
POSSIBLE_TAXON,1,N,1,ABSTRACT
MARJORIE_ANGELO,1,N,1,TITLE
CLIPPING,3,Y,1,ABSTRACT
ASTER_OBLONGIFOLIUS,1,N,1,KEYWORD
CORAL_REEF_MONITORING_DATA,1,N,1,ABSTRACT
EVERGREEN_FOREST,1,N,1,ABSTRACT
MELOJAR,1,N,1,KEYWORD
QUANTIFICATION,4,Y,1,ABSTRACT
HEADWATER_STREAM_FOOD_CHAINS,1,N,1,ABSTRACT
ECOSYSTEM_COMPARTMENTS,3,N,1,ABSTRACT
CRUISE,4,Y,2,ABSTRACT
POA_FENDLERIANA_SUBSPECIES,1,N,1,KEYWORD
NORTHERN_ALASKA,5,N,1,TITLE
WILDLIFE_MANAGEMENT,3,N,2,KEYWORD
WHOLE_WATERSHED,1,N,1,ABSTRACT
INTERPOLATED,181,Y,1,ABSTRACT
SCLERACTINIAN_CORAL,2,N,2,ABSTRACT
DEPTH_INCREMENTS,1,N,1,ABSTRACT
COASTAL_OCEAN_DYNAMICS_EXPERIMENT,1,N,1,TITLE
GEOMORPHIC_TROPHIC_HYPOTHESIS_LAKES,2,N,1,ABSTRACT
SPRING_SPAWNING_MIGRATIONS,1,N,1,ABSTRACT
CHICK_PROVISIONING,1,N,1,ABSTRACT
INTERACTIONS,26,Y,3,ABSTRACT
MAILED,1,Y,1,ABSTRACT
PRUNUS_AMERICANUS,2,N,1,KEYWORD
RELATIVE_RISK,1,N,1,ABSTRACT
